first_publish_year,edition_count,subject_count,has_cover,is_available_online,genre,avg_rating,ratings_count,page_count,review_length,price_usd,book_age,has_rating,review_density,is_popular,price_category,price_cat_encoded,genre_encoded
2003.0,0.006321112515802789,0.10843373493975904,1,1,true_crime,0.75,0.0,0.27,0.2734375,0.5245683930942895,0.07333333333333333,0,0.18720743124634287,0,Mid-Range,1,33
2005.0,0.006321112515802789,0.1927710843373494,1,1,true_crime,0.625,0.015503875968992248,0.31,0.59375,0.5458167330677292,0.06666666666666667,1,0.2892407840842598,0,Mid-Range,1,33
2013.0,0.006321112515802789,0.0602409638554217,1,1,true_crime,0.75,0.0,0.49800000000000005,0.578125,0.47100486941124386,0.04,0,0.1857080163838502,0,Mid-Range,1,33
1992.0,0.006321112515802789,0.04819277108433735,1,1,true_crime,0.75,0.0,0.468,0.4609375,0.548472775564409,0.11,0,0.16350936220011703,0,Mid-Range,1,33
2008.0,0.006321112515802789,0.13253012048192772,1,1,true_crime,0.75,0.0,0.35200000000000004,0.21484375,0.4749889331562639,0.05666666666666667,0,0.12712112346401405,0,Mid-Range,1,33
1996.0,0.006321112515802789,0.21686746987951808,1,1,true_crime,1.0,0.015503875968992248,0.454,0.3671875,0.45019920318725104,0.09666666666666668,1,0.14083528379169102,1,Mid-Range,1,33
2001.0,0.006321112515802789,0.24096385542168677,1,1,true_crime,0.75,0.0,0.412,0.60546875,0.530323151837096,0.08,0,0.23127559976594497,0,Mid-Range,1,33
1975.0,0.006321112515802789,0.08433734939759037,1,1,true_crime,0.75,0.0,0.51,0.703125,0.4674634794156707,0.16666666666666669,0,0.2153306026916325,0,Mid-Range,1,33
2013.0,0.006321112515802789,0.14457831325301204,1,1,true_crime,0.75,0.0,0.39000000000000007,0.37890625,0.4639220894200975,0.04,0,0.16819046225863077,0,Mid-Range,1,33
1974.0,0.006321112515802789,0.1566265060240964,1,1,true_crime,0.75,0.0,0.47000000000000003,0.39453125,0.46702080566622395,0.17,0,0.1436146869514336,0,Mid-Range,1,33
2009.0,0.004740834386852091,0.12048192771084339,1,1,true_crime,0.25,0.007751937984496124,0.6040000000000001,0.4140625,0.530323151837096,0.05333333333333334,1,0.11209040374488004,0,Mid-Range,1,33
2005.0,0.004740834386852091,0.12048192771084339,1,1,true_crime,0.75,0.0,0.434,0.49609375,0.5276671093404162,0.06666666666666667,0,0.1870977179637215,0,Mid-Range,1,33
2005.0,0.004740834386852091,0.07228915662650603,1,0,true_crime,0.75,0.0,0.38800000000000007,0.328125,0.451527224435591,0.06666666666666667,0,0.15220889409011118,0,Mid-Range,1,33
1999.0,0.004740834386852091,0.08433734939759037,1,1,true_crime,0.75,0.0,0.444,0.0,0.43913235945108453,0.08666666666666667,0,0.03364540667056759,0,Mid-Range,1,33
2004.0,0.004740834386852091,0.10843373493975904,1,1,true_crime,0.75,0.0,0.35200000000000004,0.67578125,0.4674634794156707,0.07,0,0.28997220596840256,0,Mid-Range,1,33
2004.0,0.004740834386852091,0.07228915662650603,1,1,true_crime,0.5,0.007751937984496124,0.5840000000000001,0.796875,0.48162903939796364,0.07,1,0.21090550029256872,0,Mid-Range,1,33
2006.0,0.004740834386852091,0.07228915662650603,1,0,true_crime,0.75,0.0,0.3980000000000001,0.32421875,0.4223107569721115,0.06333333333333334,0,0.14712551199531887,0,Mid-Range,1,33
2001.0,0.004740834386852091,0.13253012048192772,1,1,true_crime,0.0,0.007751937984496124,0.36000000000000004,0.23828125,0.5210270030987163,0.08,1,0.132387361029842,0,Mid-Range,1,33
2007.0,0.004740834386852091,0.10843373493975904,1,1,true_crime,0.75,0.0,0.312,0.41796875,0.46657813191677733,0.060000000000000005,0,0.22063341135166759,0,Mid-Range,1,33
1998.0,0.004740834386852091,0.10843373493975904,1,1,true_crime,0.75,0.0,0.47600000000000003,0.40625,0.43957503320053126,0.09000000000000001,0,0.14500438853130482,0,Mid-Range,1,33
2001.0,0.004740834386852091,0.04819277108433735,1,1,true_crime,0.75,0.0,0.456,0.63671875,0.39929172200088536,0.08,0,0.21979227618490343,0,Mid-Range,1,33
2007.0,0.004740834386852091,0.1686746987951807,1,1,true_crime,0.75,0.0,0.342,0.453125,0.42275343072155824,0.060000000000000005,0,0.21664716208308954,0,Mid-Range,1,33
2007.0,0.004740834386852091,0.07228915662650603,1,1,true_crime,0.75,0.0,0.432,0.2890625,0.548472775564409,0.060000000000000005,0,0.12437829139847863,0,Mid-Range,1,33
2018.0,0.004740834386852091,0.07228915662650603,0,0,true_crime,0.75,0.0,0.256,0.1875,0.4342629482071714,0.023333333333333334,0,0.15835283791691052,0,Mid-Range,1,33
2011.0,0.004740834386852091,0.0,0,0,true_crime,0.75,0.0,0.3980000000000001,0.61328125,0.41035856573705176,0.04666666666666667,0,0.24111322410766528,0,Mid-Range,1,33
2011.0,0.004740834386852091,0.0,0,0,true_crime,0.75,0.0,0.422,0.55859375,0.46170872067286417,0.04666666666666667,0,0.21167349327091867,0,Mid-Range,1,33
1988.0,0.004740834386852091,0.07228915662650603,1,0,true_crime,0.75,0.0,0.526,0.65234375,0.434705621956618,0.12333333333333334,0,0.19539935634874195,0,Mid-Range,1,33
1996.0,0.004740834386852091,0.13253012048192772,1,1,true_crime,0.75,0.0,0.318,0.25390625,0.38645418326693226,0.09666666666666668,0,0.15520772381509657,0,Mid-Range,1,33
2004.0,0.004740834386852091,0.0602409638554217,1,0,true_crime,0.75,0.0,0.276,0.80078125,0.43736166445329794,0.07,0,0.40133118782913985,0,Mid-Range,1,33
2007.0,0.004740834386852091,0.07228915662650603,1,1,true_crime,0.75,0.0,0.308,0.1015625,0.4767596281540505,0.060000000000000005,0,0.1010825043885313,0,Mid-Range,1,33
2007.0,0.004740834386852091,0.02409638554216868,1,0,true_crime,0.75,0.0,0.27,0.58203125,0.47808764940239046,0.060000000000000005,0,0.31619368051492097,0,Mid-Range,1,33
2008.0,0.004740834386852091,0.0963855421686747,1,1,true_crime,0.75,0.0,0.49600000000000005,0.0703125,0.4435590969455512,0.05666666666666667,0,0.04538472791105909,0,Mid-Range,1,33
2014.0,0.004740834386852091,0.08433734939759037,1,1,true_crime,0.75,0.0,0.514,0.2890625,0.45949535192563085,0.03666666666666667,0,0.10163107080163837,0,Mid-Range,1,33
2013.0,0.004740834386852091,0.12048192771084339,1,0,true_crime,0.75,0.0,0.41,0.75,0.551128818061089,0.04,0,0.27834259801053246,0,Mid-Range,1,33
2009.0,0.004740834386852091,0.0602409638554217,1,0,true_crime,0.75,0.0,0.48600000000000004,0.60546875,0.44710048694112436,0.05333333333333334,0,0.19799590403744877,0,Mid-Range,1,33
1996.0,0.004740834386852091,0.12048192771084339,1,0,true_crime,0.75,0.0,0.3940000000000001,0.3359375,0.4258521469676848,0.09666666666666668,0,0.15246489174956118,0,Mid-Range,1,33
2012.0,0.004740834386852091,0.03614457831325302,0,0,true_crime,0.75,0.0,0.37600000000000006,0.34375,0.42319610447100486,0.043333333333333335,0,0.1622659449970743,0,Mid-Range,1,33
2014.0,0.004740834386852091,0.12048192771084339,1,1,true_crime,0.5,0.007751937984496124,0.35600000000000004,0.46484375,0.46126604692341744,0.03666666666666667,1,0.2133191925102399,0,Mid-Range,1,33
2009.0,0.004740834386852091,0.012048192771084338,0,0,true_crime,0.75,0.0,0.35600000000000004,0.54296875,0.5148295706064631,0.05333333333333334,0,0.24071094207138677,0,Mid-Range,1,33
2006.0,0.004740834386852091,0.13253012048192772,1,1,true_crime,0.75,0.0,0.252,0.6875,0.416555998229305,0.06333333333333334,0,0.378181685196021,0,Mid-Range,1,33
2007.0,0.004740834386852091,0.08433734939759037,1,1,true_crime,0.75,0.0,0.40599999999999997,0.35546875,0.5059760956175299,0.060000000000000005,0,0.1542203042715038,0,Mid-Range,1,33
2010.0,0.004740834386852091,0.0,0,0,true_crime,0.75,0.0,0.38000000000000006,0.12890625,0.3837981407702523,0.05,0,0.0885020479812756,0,Mid-Range,1,33
2013.0,0.004740834386852091,0.10843373493975904,1,1,true_crime,0.75,0.0,0.446,0.47265625,0.4546259406817176,0.04,0,0.17517554125219426,0,Mid-Range,1,33
2008.0,0.004740834386852091,0.18072289156626506,1,1,true_crime,0.75,0.0,0.39000000000000007,0.35546875,0.517485613103143,0.05666666666666667,0,0.16043739028671739,0,Mid-Range,1,33
2017.0,0.004740834386852091,0.14457831325301204,1,0,true_crime,0.75,0.0,0.37000000000000005,0.1875,0.4400177069499779,0.02666666666666667,0,0.1113955529549444,0,Mid-Range,1,33
2010.0,0.004740834386852091,0.07228915662650603,1,1,true_crime,0.75,0.0,0.31,0.5,0.47985834440017705,0.05,0,0.25325482738443533,0,Mid-Range,1,33
2010.0,0.004740834386852091,0.1566265060240964,1,1,true_crime,0.75,0.0,0.39000000000000007,0.40234375,0.416555998229305,0.05,0,0.17590696313633702,0,Mid-Range,1,33
2010.0,0.004740834386852091,0.04819277108433735,0,0,true_crime,0.75,0.0,0.446,0.50390625,0.5117308543603365,0.05,0,0.18453774136922174,0,Mid-Range,1,33
2009.0,0.004740834386852091,0.0602409638554217,1,0,true_crime,0.75,0.0,0.28600000000000003,0.26953125,0.3895528995130588,0.05333333333333334,0,0.17685781158572267,0,Mid-Range,1,33
1994.0,0.004740834386852091,0.07228915662650603,1,1,true_crime,0.75,0.0,0.39000000000000007,0.5390625,0.5312084993359893,0.10333333333333335,0,0.22096255119953184,0,Mid-Range,1,33
1989.0,0.004740834386852091,0.0963855421686747,1,1,true_crime,0.75,0.0,0.40199999999999997,0.1875,0.41522797698096503,0.12000000000000001,0,0.10152135751901696,0,Mid-Range,1,33
2009.0,0.004740834386852091,0.0963855421686747,1,1,true_crime,0.75,0.0,0.322,0.28125,0.5351925630810093,0.05333333333333334,0,0.1636556465769456,0,Mid-Range,1,33
2007.0,0.004740834386852091,0.13253012048192772,1,1,true_crime,0.75,0.0,0.334,0.39453125,0.4426737494466578,0.060000000000000005,0,0.19967817437097718,0,Mid-Range,1,33
1991.0,0.004740834386852091,0.0963855421686747,1,1,true_crime,0.75,0.0,0.40199999999999997,0.78515625,0.5081894643647632,0.11333333333333334,0,0.2944704505558806,0,Mid-Range,1,33
2009.0,0.004740834386852091,0.07228915662650603,1,1,true_crime,0.75,0.0,0.28800000000000003,0.59765625,0.4369189907038512,0.05333333333333334,0,0.3076726155646577,0,Mid-Range,1,33
2009.0,0.004740834386852091,0.12048192771084339,1,1,true_crime,0.75,0.0,0.412,0.65234375,0.5405046480743692,0.05333333333333334,0,0.2461600351082504,0,Mid-Range,1,33
1989.0,0.004740834386852091,0.08433734939759037,1,1,true_crime,0.75,0.0,0.308,0.71875,0.40283311199645866,0.12000000000000001,0,0.338867758923347,0,Mid-Range,1,33
2011.0,0.004740834386852091,0.14457831325301204,1,0,true_crime,0.75,0.0,0.47200000000000003,1.0,0.41168658698539173,0.04666666666666667,0,0.31736395552954944,0,Mid-Range,1,33
2010.0,0.004740834386852091,0.10843373493975904,1,1,true_crime,0.75,0.0,0.5800000000000001,0.453125,0.4674634794156707,0.05,0,0.1274502633118783,0,Mid-Range,1,33
2013.0,0.004740834386852091,0.21686746987951808,1,1,true_crime,0.5625,0.031007751937984496,0.31,0.734375,0.3948649845064188,0.04,1,0.34321971913399646,0,Mid-Range,1,33
2010.0,0.004740834386852091,0.03614457831325302,1,1,true_crime,0.75,0.0,0.428,0.640625,0.4147853032315184,0.05,0,0.2342744294909303,0,Mid-Range,1,33
2011.0,0.004740834386852091,0.21686746987951808,1,1,true_crime,0.75,0.0,0.322,0.63671875,0.5475874280655157,0.04666666666666667,0,0.29677442949093036,0,Mid-Range,1,33
2010.0,0.004740834386852091,0.12048192771084339,1,1,true_crime,0.75,0.0,0.47000000000000003,0.7890625,0.5533421868083223,0.05,0,0.2576067875950848,0,Mid-Range,1,33
2003.0,0.004740834386852091,0.07228915662650603,1,1,true_crime,0.875,0.015503875968992248,0.276,0.3671875,0.44710048694112436,0.07333333333333333,1,0.22253510825043887,1,Mid-Range,1,33
1992.0,0.004740834386852091,0.1566265060240964,1,1,true_crime,0.75,0.0,0.424,0.34765625,0.5436033643204958,0.11,0,0.14515067290813344,0,Mid-Range,1,33
2009.0,0.004740834386852091,0.10843373493975904,1,1,true_crime,0.75,0.0,0.31,0.50390625,0.4767596281540505,0.05333333333333334,0,0.254754242246928,0,Mid-Range,1,33
1954.0,0.004740834386852091,0.0602409638554217,1,1,true_crime,0.75,0.0,0.36600000000000005,0.40625,0.42806551571491813,0.2366666666666667,0,0.18797542422469277,0,Mid-Range,1,33
1988.0,0.004740834386852091,0.0963855421686747,1,1,true_crime,0.75,0.0,0.29600000000000004,0.50390625,0.50464807436919,0.12333333333333334,0,0.26429929783499123,0,Mid-Range,1,33
2010.0,0.004740834386852091,0.0,0,0,true_crime,0.75,0.0,0.452,0.75,0.4971226206285968,0.05,0,0.25526623756582795,0,Mid-Range,1,33
1992.0,0.004740834386852091,0.18072289156626506,1,1,true_crime,0.75,0.007751937984496124,0.312,0.3515625,0.5555555555555556,0.11,1,0.19525307197191338,0,Mid-Range,1,33
1988.0,0.004740834386852091,0.20481927710843373,1,1,true_crime,0.75,0.0,0.43,0.3828125,0.4271801682160248,0.12333333333333334,0,0.15389116442363954,0,Mid-Range,1,33
2019.0,0.004740834386852091,0.18072289156626506,1,1,true_crime,0.75,0.0,0.35400000000000004,0.4765625,0.49933598937583,0.02,0,0.2185122878876536,0,Mid-Range,1,33
1969.0,0.004740834386852091,0.04819277108433735,1,1,true_crime,1.0,0.007751937984496124,0.37400000000000005,0.40234375,0.3895528995130588,0.18666666666666668,1,0.18296518431831477,1,Mid-Range,1,33
2007.0,0.004740834386852091,0.04819277108433735,1,1,true_crime,0.75,0.0,0.3960000000000001,0.0703125,0.4001770694997786,0.060000000000000005,0,0.0650599765944997,0,Mid-Range,1,33
2007.0,0.004740834386852091,0.1927710843373494,1,1,true_crime,0.75,0.0,0.32,0.328125,0.38114209827357237,0.060000000000000005,0,0.18219719133996487,0,Mid-Range,1,33
1998.0,0.004740834386852091,0.20481927710843373,1,1,true_crime,0.75,0.0,0.4000000000000001,0.578125,0.5573262505533422,0.09000000000000001,0,0.22864248098303097,0,Mid-Range,1,33
1997.0,0.004740834386852091,0.32530120481927716,1,1,true_crime,0.75,0.0,0.512,0.72265625,0.5223550243470562,0.09333333333333334,0,0.21979227618490343,0,Mid-Range,1,33
2014.0,0.004740834386852091,0.1686746987951807,1,1,true_crime,0.75,0.0,0.318,0.21875,0.5196989818503763,0.03666666666666667,0,0.14193241661790518,0,Mid-Range,1,33
2002.0,0.004740834386852091,0.24096385542168677,1,1,true_crime,0.75,0.0,0.48200000000000004,0.21875,0.47056219566179724,0.07666666666666667,0,0.08989174956114689,0,Mid-Range,1,33
2014.0,0.004740834386852091,0.1566265060240964,1,1,true_crime,0.75,0.0,0.508,0.44921875,0.433377600708278,0.03666666666666667,0,0.1468329432416618,0,Mid-Range,1,33
2005.0,0.004740834386852091,0.12048192771084339,1,0,true_crime,0.75,0.0,0.314,0.0390625,0.4072598494909252,0.06666666666666667,0,0.07522674078408424,0,Mid-Range,1,33
1997.0,0.004740834386852091,0.12048192771084339,1,0,true_crime,0.75,0.0,0.26,0.35546875,0.4307215582115981,0.09333333333333334,0,0.22809391456992395,0,Mid-Range,1,33
2017.0,0.004740834386852091,0.21686746987951808,1,0,true_crime,0.75,0.0,0.408,0.10546875,0.44665781319167774,0.02666666666666667,0,0.07358104154476301,0,Mid-Range,1,33
1999.0,0.004740834386852091,0.08433734939759037,1,1,true_crime,0.875,0.015503875968992248,0.338,0.71875,0.5143868968570164,0.08666666666666667,1,0.3152428320655354,1,Mid-Range,1,33
2007.0,0.004740834386852091,0.08433734939759037,1,1,true_crime,0.75,0.0,0.54,0.29296875,0.47587428065515713,0.060000000000000005,0,0.09654768870684612,0,Mid-Range,1,33
2008.0,0.004740834386852091,0.18072289156626506,1,1,true_crime,0.75,0.0,0.38600000000000007,0.765625,0.3939796370075255,0.05666666666666667,0,0.2982372732592159,0,Mid-Range,1,33
2014.0,0.004740834386852091,0.08433734939759037,1,1,true_crime,0.75,0.0,0.316,0.66015625,0.3833554670208057,0.03666666666666667,0,0.3100863077823288,0,Mid-Range,1,33
1995.0,0.004740834386852091,0.07228915662650603,1,1,true_crime,1.0,0.007751937984496124,0.28600000000000003,0.3203125,0.398406374501992,0.1,1,0.19733762434172025,1,Mid-Range,1,33
2005.0,0.004740834386852091,0.10843373493975904,1,1,true_crime,0.75,0.0,0.47400000000000003,0.234375,0.452855245683931,0.06666666666666667,0,0.09632826214160327,0,Mid-Range,1,33
2002.0,0.004740834386852091,0.12048192771084339,1,0,true_crime,0.75,0.0,0.336,0.40625,0.5453740593182824,0.07666666666666667,0,0.20289643066120533,0,Mid-Range,1,33
2004.0,0.004740834386852091,0.1927710843373494,1,0,true_crime,0.75,0.0,0.38600000000000007,0.421875,0.4931385568835768,0.07,0,0.18409888823873605,0,Mid-Range,1,33
2007.0,0.004740834386852091,0.04819277108433735,1,1,true_crime,0.75,0.007751937984496124,0.464,0.515625,0.5223550243470562,0.060000000000000005,1,0.1808806319485079,0,Mid-Range,1,33
2018.0,0.004740834386852091,0.18072289156626506,1,0,true_crime,1.0,0.007751937984496124,0.342,0.29296875,0.46303674192120403,0.023333333333333334,1,0.1589745465184318,1,Mid-Range,1,33
1984.0,0.004740834386852091,0.0963855421686747,1,1,true_crime,0.75,0.0,0.38000000000000006,0.58984375,0.4444444444444444,0.1366666666666667,0,0.2431977764774722,0,Mid-Range,1,33
1992.0,0.004740834386852091,0.20481927710843373,1,1,true_crime,0.75,0.0,0.38200000000000006,0.49609375,0.39929172200088536,0.11,0,0.21072264482153308,0,Mid-Range,1,33
2012.0,0.004740834386852091,0.0602409638554217,1,1,true_crime,0.75,0.007751937984496124,0.44,0.37890625,0.5351925630810093,0.043333333333333335,1,0.14910035108250436,0,Mid-Range,1,33
1986.0,0.004740834386852091,0.10843373493975904,1,1,true_crime,0.75,0.0,0.432,0.3046875,0.518813634351483,0.13,0,0.1291691047396138,0,Mid-Range,1,33
1994.0,0.004740834386852091,0.04819277108433735,0,1,true_crime,0.75,0.0,0.36400000000000005,0.40625,0.40991589198760514,0.10333333333333335,0,0.18892627267407835,0,Mid-Range,1,33
2003.0,0.004740834386852091,0.08433734939759037,1,1,true_crime,0.75,0.0,0.38800000000000007,0.28515625,0.47100486941124386,0.07333333333333333,0,0.1379827384435342,0,Mid-Range,1,33
2014.0,0.004740834386852091,0.13253012048192772,1,1,true_crime,0.75,0.0,0.35200000000000004,0.453125,0.46657813191677733,0.03666666666666667,0,0.21130778232884723,0,Mid-Range,1,33
2003.0,0.004740834386852091,0.1927710843373494,1,1,true_crime,0.75,0.0,0.258,0.4609375,0.49092518813634356,0.07333333333333333,0,0.27475863077823287,0,Mid-Range,1,33
1996.0,0.004740834386852091,0.14457831325301204,1,1,true_crime,0.75,0.0,0.40399999999999997,0.49609375,0.5475874280655157,0.09666666666666668,0,0.20022674078408426,0,Mid-Range,1,33
2001.0,0.004740834386852091,0.07228915662650603,1,1,true_crime,0.75,0.0,0.542,0.7890625,0.4829570606463037,0.08,0,0.22509508484493856,0,Mid-Range,1,33
1994.0,0.004740834386852091,0.08433734939759037,1,0,true_crime,0.75,0.0,0.308,0.41796875,0.47587428065515713,0.10333333333333335,0,0.2229739613809245,0,Mid-Range,1,33
1992.0,0.004740834386852091,0.04819277108433735,1,1,true_crime,0.75,0.0,0.318,0.640625,0.3891102257636122,0.11,0,0.30119953188999415,0,Mid-Range,1,33
2006.0,0.004740834386852091,0.1566265060240964,1,1,true_crime,0.75,0.0,0.31,0.48828125,0.39132359451084553,0.06333333333333334,0,0.2487931538911644,0,Mid-Range,1,33
1982.0,0.004740834386852091,0.08433734939759037,1,1,true_crime,0.75,0.0,0.444,0.3984375,0.41345728198317844,0.14333333333333334,0,0.15359859566998246,0,Mid-Range,1,33
2003.0,0.004740834386852091,0.08433734939759037,1,1,true_crime,0.75,0.0,0.42,0.421875,0.38601150951748553,0.07333333333333333,0,0.16979959040374487,0,Mid-Range,1,33
2022.0,0.004740834386852091,0.03614457831325302,1,0,true_crime,1.0,0.015503875968992248,0.37000000000000005,0.4375,0.5117308543603365,0.01,1,0.19678905792861323,1,Mid-Range,1,33
2001.0,0.004740834386852091,0.04819277108433735,1,1,true_crime,0.75,0.0,0.306,0.49609375,0.5081894643647632,0.08,0,0.25442510239906374,0,Mid-Range,1,33
1949.0,0.004740834386852091,0.07228915662650603,1,1,true_crime,0.75,0.0,0.39000000000000007,0.2578125,0.4041611332447985,0.25333333333333335,0,0.12825482738443533,0,Mid-Range,1,33
2012.0,0.004740834386852091,0.10843373493975904,1,1,true_crime,0.75,0.0,0.252,0.15625,0.5281097830898627,0.043333333333333335,0,0.1468329432416618,0,Mid-Range,1,33
1993.0,0.004740834386852091,0.02409638554216868,1,1,true_crime,0.75,0.0,0.3960000000000001,0.5703125,0.4077025232403718,0.10666666666666667,0,0.2281670567583382,0,Mid-Range,1,33
2007.0,0.004740834386852091,0.1686746987951807,1,1,true_crime,0.75,0.007751937984496124,0.456,0.62109375,0.433377600708278,0.060000000000000005,1,0.21518431831480395,0,Mid-Range,1,33
2005.0,0.004740834386852091,0.18072289156626506,1,1,true_crime,0.75,0.0,0.278,0.58984375,0.42452412571934484,0.06666666666666667,0,0.3126828554710357,0,Mid-Range,1,33
1987.0,0.004740834386852091,0.1927710843373494,1,1,true_crime,0.75,0.0,0.254,0.47265625,0.4462151394422311,0.12666666666666668,0,0.2829871269748391,0,Mid-Range,1,33
